,count(28617)
へ出入等仕従来,1
出入等仕従来之,1
入等仕従来之懇,1
等仕従来之懇意,1
仕従来之懇意ニ,1
従来之懇意ニよ,1
来之懇意ニよつ,1
之懇意ニよつて,1
暑寒又ハ時候見,1
寒又ハ時候見舞,1
又ハ時候見舞と,1
ハ時候見舞とし,1
時候見舞として,1
候見舞として贈,1
見舞として贈物,1
舞として贈物致,1
として贈物致来,1
して贈物致来候,1
て贈物致来候類,1
贈物致来候類相,1
物致来候類相聞,1
致来候類相聞候,1
別而近比無何と,1
而近比無何と不,1
近比無何と不都,1
比無何と不都合,1
無何と不都合之,1
何と不都合之品,1
と不都合之品等,1
不都合之品等相,1
都合之品等相贈,1
合之品等相贈候,1
之品等相贈候向,1
品等相贈候向も,1
等相贈候向も有,1
相贈候向も有之,1
贈候向も有之右,1
様成行候も畢竟,1
成行候も畢竟不,1
行候も畢竟不弁,1
候も畢竟不弁之,1
も畢竟不弁之者,1
畢竟不弁之者且,1
竟不弁之者且ハ,1
不弁之者且ハ歎,1
弁之者且ハ歎願,1
之者且ハ歎願等,1
者且ハ歎願等相,1
且ハ歎願等相含,1
ハ歎願等相含候,1
者抔ハ贈物不仕,1
抔ハ贈物不仕候,1
ハ贈物不仕候而,1
贈物不仕候而ハ,1
物不仕候而ハ不,1
不仕候而ハ不相,1
仕候而ハ不相済,1
候而ハ不相済様,1
而ハ不相済様端,1
ハ不相済様端々,1
不相済様端々相,1
相済様端々相心,1
済様端々相心得,1
様端々相心得候,1
端々相心得候者,1
々相心得候者も,1
有之自然賄賂ニ,1
之自然賄賂ニ似,1
自然賄賂ニ似寄,1
然賄賂ニ似寄候,1
賄賂ニ似寄候風,1
賂ニ似寄候風聞,1
ニ似寄候風聞相,1
似寄候風聞相生,1
寄候風聞相生し,1
候風聞相生し別,1
風聞相生し別而,1
聞相生し別而不,1
相生し別而不軽,1
事ニ候向後之義,1
ニ候向後之義者,1
候向後之義者仮,1
向後之義者仮令,1
後之義者仮令懇,1
之義者仮令懇意,1
義者仮令懇意ゟ,1
者仮令懇意ゟ相,1
仮令懇意ゟ相贈,1
令懇意ゟ相贈候,1
懇意ゟ相贈候共,1
意ゟ相贈候共重,1
ゟ相贈候共重々,1
麁末之品相贈過,1
末之品相贈過當,1
之品相贈過當之,1
品相贈過當之品,1
相贈過當之品取,1
贈過當之品取扱,1
過當之品取扱候,1
當之品取扱候義,1
之品取扱候義屹,1
品取扱候義屹と,1
取扱候義屹と御,1
扱候義屹と御指,1
候義屹と御指留,1
義屹と御指留被,1
屹と御指留被仰,1
と御指留被仰付,1
御指留被仰付候,1
指留被仰付候条,1
精々心得違無之,1
々心得違無之様,1
違無之様可申付,1
無之様可申付候,1
之様可申付候右,1
様可申付候右様,1
可申付候右様被,1
申付候右様被仰,1
付候右様被仰付,1
候右様被仰付候,2
右様被仰付候上,1
様被仰付候上複,1
被仰付候上複々,1
不都合之品相贈,1
都合之品相贈候,1
合之品相贈候得,1
之品相贈候得ハ,1
品相贈候得ハ屹,1
相贈候得ハ屹と,1
贈候得ハ屹と御,1
候得ハ屹と御取,1
得ハ屹と御取糺,1
ハ屹と御取糺被,1
屹と御取糺被仰,1
と御取糺被仰付,1
御取糺被仰付候,1
取糺被仰付候間,1
糺被仰付候間兼,1
被仰付候間兼而,1
町御奉行御郡代,5
御奉行御郡代之,2
奉行御郡代之面,2
行御郡代之面々,2
御郡代之面々重,1
郡代之面々重々,1
代之面々重々右,1
之面々重々右之,1
面々重々右之御,1
々重々右之御趣,1
重々右之御趣意,1
々右之御趣意忘,1
右之御趣意忘却,1
不仕様親布申付,1
仕様親布申付取,1
様親布申付取究,1
親布申付取究候,1
布申付取究候様,1
申付取究候様各,1
付取究候様各ゟ,1
取究候様各ゟ被,1
究候様各ゟ被申,1
候様各ゟ被申聞,1
様各ゟ被申聞義,1
各ゟ被申聞義可,1
ゟ被申聞義可有,1
了簡と本〆中申,1
簡と本〆中申達,1
と本〆中申達事,1
寅十二月十日被,1
十二月十日被仰,1
二月十日被仰渡,1
月十日被仰渡書,1
十日被仰渡書写,1
御役處御端書写,1
○【朱】十弐　,1
【朱】十弐　　,1
朱】十弐　　弘,1
】十弐　　弘化,1
十弐　　弘化元,1
弐　　弘化元年,1
　　弘化元年辰,1
　弘化元年辰八,1
弘化元年辰八月,1
化元年辰八月九,1
元年辰八月九日,1
年辰八月九日持,1
辰八月九日持明,1
八月九日持明院,1
月九日持明院勧,1
九日持明院勧化,1
日持明院勧化之,1
持明院勧化之義,1
明院勧化之義被,1
院勧化之義被仰,1
勧化之義被仰渡,1
化之義被仰渡書,1
持明院相對勧化,1
明院相對勧化之,1
院相對勧化之義,1
相對勧化之義ニ,1
對勧化之義ニ付,1
勧化之義ニ付組,1
化之義ニ付組頭,1
之義ニ付組頭庄,1
義ニ付組頭庄屋,1
ニ付組頭庄屋共,1
付組頭庄屋共へ,1
組頭庄屋共へ勧,1
頭庄屋共へ勧化,1
庄屋共へ勧化方,1
屋共へ勧化方申,1
共へ勧化方申談,1
左通之義先麻植,1
通之義先麻植阿,1
之義先麻植阿波,1
義先麻植阿波名,1
先麻植阿波名東,1
麻植阿波名東名,1
植阿波名東名西,1
阿波名東名西御,1
波名東名西御手,1
名東名西御手崎,1
東名西御手崎申,1
名西御手崎申談,1
西御手崎申談候,1
御手崎申談候所,1
手崎申談候所ヵ,1
藍方寐床改役ゟ,1
方寐床改役ゟ藍,1
寐床改役ゟ藍賣,1
床改役ゟ藍賣事,1
改役ゟ藍賣事仕,1
役ゟ藍賣事仕候,1
ゟ藍賣事仕候筋,1
藍賣事仕候筋々,1
賣事仕候筋々或,1
事仕候筋々或者,1
調達方御用判【,1
達方御用判【私,1
方御用判【私ヵ,1
御用判【私ヵ】,1
用判【私ヵ】抔,1
判【私ヵ】抔へ,1
【私ヵ】抔へ相,1
私ヵ】抔へ相通,1
ヵ】抔へ相通候,1
】抔へ相通候様,1
抔へ相通候様仕,1
へ相通候様仕候,1
相通候様仕候者,1
通候様仕候者之,1
候様仕候者之内,1
様仕候者之内床,1
仕候者之内床改,1
候者之内床改役,1
之内ニ與頭庄屋,1
内ニ與頭庄屋も,1
ニ與頭庄屋も御,1
與頭庄屋も御坐,1
頭庄屋も御坐候,1
庄屋も御坐候ニ,1
屋も御坐候ニ付,1
も御坐候ニ付右,1
御坐候ニ付右者,1
坐候ニ付右者へ,1
候ニ付右者へ板,1
ニ付右者へ板野,1
付右者へ板野郡,1
右者へ板野郡之,1
義ハ山田半兵衛,1
ハ山田半兵衛多,1
山田半兵衛多田,1
田半兵衛多田藤,1
半兵衛多田藤右,1
兵衛多田藤右衛,1
衛多田藤右衛門,1
多田藤右衛門近,1
田藤右衛門近藤,1
藤右衛門近藤庄,1
右衛門近藤庄作,1
衛門近藤庄作相,1
門近藤庄作相通,1
近藤庄作相通候,1
藤庄作相通候様,1
可被仰付哉外御,1
被仰付哉外御手,1
仰付哉外御手崎,1
付哉外御手崎之,1
哉外御手崎之義,1
外御手崎之義も,1
御手崎之義も右,1
手崎之義も右等,1
崎之義も右等同,1
之義も右等同様,1
義も右等同様仕,1
も右等同様仕候,1
右等同様仕候旨,1
等同様仕候旨申,1
同様仕候旨申談,1
候ニ付右之段奉,1
ニ付右之段奉伺,1
付右之段奉伺候,1
右之段奉伺候事,1
弘化元年八月九,1
化元年八月九日,1
元年八月九日　,1
年八月九日　　,1
八月九日　　名,1
月九日　　名西,1
九日　　名西　,1
日　　名西　　,1
　　名西　　岸,1
　名西　　岸　,1
名西　　岸　新,1
西　　岸　新左,1
　　岸　新左衛,1
　岸　新左衛門,1
名東　　仁木節,1
東　　仁木節助,1
右名西之内出合,1
名西之内出合之,1
西之内出合之者,1
之内出合之者ニ,1
内出合之者ニ申,1
出合之者ニ申通,1
合之者ニ申通候,1
之者ニ申通候様,1
者ニ申通候様申,1
ニ申通候様申聞,1
申通候様申聞可,1
通候様申聞可仕,1
候様申聞可仕哉,1
様申聞可仕哉事,1
辰八月八日松江,1
八月八日松江島,1
月八日松江島三,1
八日松江島三郎,1
日松江島三郎ゟ,1
松江島三郎ゟ花,1
江島三郎ゟ花野,1
島三郎ゟ花野屋,1
三郎ゟ花野屋金,1
郎ゟ花野屋金兵,1
ゟ花野屋金兵衛,1
花野屋金兵衛門,1
野屋金兵衛門ニ,1
屋金兵衛門ニ而,1
金兵衛門ニ而立,1
兵衛門ニ而立合,1
衛門ニ而立合之,1
門ニ而立合之節,1
端書ヲ以申継御,1
書ヲ以申継御座,1
ヲ以申継御座候,1
町方御取究御触,1
方御取究御触書,1
御取究御触書写,1
○【朱】十三　,1
【朱】十三　弘,1
朱】十三　弘化,1
】十三　弘化二,1
十三　弘化二巳,1
三　弘化二巳年,1
　弘化二巳年六,1
弘化二巳年六月,2
化二巳年六月十,1
二巳年六月十九,1
巳年六月十九日,1
【押紙「但書マ,1
押紙「但書マデ,1
紙「但書マデ」,1
「但書マデ」】,1
一通町筋ゟ新町,1
通町筋ゟ新町橋,1
町筋ゟ新町橋筋,1
筋ゟ新町橋筋西,1
ゟ新町橋筋西新,1
新町橋筋西新町,1
町橋筋西新町壱,1
橋筋西新町壱丁,1
筋西新町壱丁目,1
西新町壱丁目筋,1
新町壱丁目筋ゟ,1
町壱丁目筋ゟ佐,1
壱丁目筋ゟ佐古,1
丁目筋ゟ佐古町,1
十一丁目上鮎喰,1
一丁目上鮎喰迄,1
丁目上鮎喰迄南,1
目上鮎喰迄南者,1
上鮎喰迄南者大,1
鮎喰迄南者大工,1
喰迄南者大工町,1
迄南者大工町筋,1
南者大工町筋ゟ,1
者大工町筋ゟ弐,1
大工町筋ゟ弐軒,1
工町筋ゟ弐軒屋,1
町筋ゟ弐軒屋町,1
筋ゟ弐軒屋町迄,1
右道筋小荷駄馬,1
道筋小荷駄馬之,1
筋小荷駄馬之義,1
小荷駄馬之義馬,1
荷駄馬之義馬方,1
駄馬之義馬方共,1
馬之義馬方共付,1
之義馬方共付添,1
義馬方共付添店,1
馬方共付添店崎,1
方共付添店崎ニ,1
共付添店崎ニ而,1
付添店崎ニ而懸,1
添店崎ニ而懸合,1
中繋置候義ハ格,1
繋置候義ハ格別,1
置候義ハ格別其,1
候義ハ格別其餘,1
義ハ格別其餘無,1
ハ格別其餘無拠,1
格別其餘無拠馬,1
別其餘無拠馬方,1
其餘無拠馬方と,1
餘無拠馬方とも,1
無拠馬方とも相,1
拠馬方とも相離,1
馬方とも相離馬,1
繋置候節者店庭,1
置候節者店庭中,1
候節者店庭中ニ,1
節者店庭中ニ牽,1
者店庭中ニ牽入,1
店庭中ニ牽入置,1
庭中ニ牽入置可,1
中ニ牽入置可申,1
ニ牽入置可申候,1
牽入置可申候尤,1
入置可申候尤店,1
置可申候尤店庭,1
場狭く候處ニ候,1
狭く候處ニ候得,1
く候處ニ候得ハ,1
候處ニ候得ハ軒,1
處ニ候得ハ軒下,1
ニ候得ハ軒下ニ,1
候得ハ軒下ニ馬,1
得ハ軒下ニ馬を,1
ハ軒下ニ馬を横,1
軒下ニ馬を横立,1
下ニ馬を横立短,1
ニ馬を横立短而,1
馬を横立短而大,1
を横立短而大廻,1
横立短而大廻ニ,1
立短而大廻ニ綱,1
短而大廻ニ綱ヲ,1
懸往来人之妨ニ,1
往来人之妨ニ不,1
来人之妨ニ不相,1
人之妨ニ不相成,1
之妨ニ不相成様,1
妨ニ不相成様引,1
ニ不相成様引付,1
不相成様引付置,1
相成様引付置可,1
成様引付置可申,1
様引付置可申候,1
引付置可申候万,1
付置可申候万一,1
置可申候万一右,1
可申候万一右ニ,1
相背候者於有之,1
背候者於有之ニ,1
候者於有之ニ者,1
者於有之ニ者見,1
於有之ニ者見咎,1
有之ニ者見咎メ,1
之ニ者見咎メ次,1
ニ者見咎メ次第,1
者見咎メ次第人,1
見咎メ次第人馬,1
咎メ次第人馬共,1
メ次第人馬共其,1
次第人馬共其店,1
第人馬共其店ニ,1
指預置糺之上店,1
預置糺之上店主,1
置糺之上店主馬,1
糺之上店主馬方,1
之上店主馬方共,1
上店主馬方共も,1
店主馬方共も相,1
主馬方共も相當,1
馬方共も相當咎,1
方共も相當咎可,1
共も相當咎可申,1
も相當咎可申付,1
相當咎可申付旨,1
但右之通取究候,1
右之通取究候様,1
之通取究候様於,1
通取究候様於被,1
取究候様於被仰,1
究候様於被仰付,1
候様於被仰付ニ,1
様於被仰付ニ者,1
於被仰付ニ者御,1
被仰付ニ者御郡,1
仰付ニ者御郡代,1
付ニ者御郡代江,1
ニ者御郡代江も,1
者御郡代江も御,1
達有之乗方役水,1
有之乗方役水見,1
之乗方役水見等,1
乗方役水見等ニ,1
方役水見等ニ罷,1
役水見等ニ罷出,1
水見等ニ罷出候,1
見等ニ罷出候面,1
等ニ罷出候面々,1
ニ罷出候面々江,1
罷出候面々江も,1
御達置有之度存,1
達置有之度存候,1
頃日已来之長雨,1
日已来之長雨天,1
已来之長雨天ニ,1
来之長雨天ニ付,1
之長雨天ニ付河,1
長雨天ニ付河筋,1
雨天ニ付河筋出,1
天ニ付河筋出水,1
ニ付河筋出水之,1
付河筋出水之模,1
河筋出水之模様,1
筋出水之模様為,1
出水之模様為【,1
水之模様為【一,1
之模様為【一文,1
模様為【一文字,1
様為【一文字消,1
為【一文字消去,1
【一文字消去】,1
一文字消去】見,1
文字消去】見分,1
字消去】見分御,1
消去】見分御馬,1
去】見分御馬役,1
之面々南北へ被,1
面々南北へ被遣,1
々南北へ被遣候,1
南北へ被遣候砌,1
北へ被遣候砌郷,1
へ被遣候砌郷分,1
被遣候砌郷分ゟ,1
遣候砌郷分ゟ馬,1
候砌郷分ゟ馬牽,1
砌郷分ゟ馬牽市,1
郷分ゟ馬牽市中,1
分ゟ馬牽市中へ,1
ゟ馬牽市中へ罷,1
馬牽市中へ罷越,1
牽市中へ罷越店,1
市中へ罷越店前,1
中へ罷越店前戸,1
口等長縄長繋置,1
等長縄長繋置候,1
長縄長繋置候而,1
縄長繋置候而往,1
長繋置候而往来,1
繋置候而往来之,1
置候而往来之妨,1
候而往来之妨ニ,1
而往来之妨ニ相,1
往来之妨ニ相成,1
来之妨ニ相成候,1
之妨ニ相成候趣,1
妨ニ相成候趣兼,1
ニ相成候趣兼而,1
相成候趣兼而往,1
成候趣兼而往来,1
候趣兼而往来人,1
趣兼而往来人之,1
障ニ相成不申様,1
ニ相成不申様縄,1
相成不申様縄短,1
成不申様縄短繋,1
不申様縄短繋候,1
申様縄短繋候様,1
様縄短繋候様且,1
縄短繋候様且又,1
短繋候様且又馬,1
繋候様且又馬先,1
候様且又馬先追,1
様且又馬先追之,1
且又馬先追之義,1
又馬先追之義差,1
馬先追之義差留,1
先追之義差留有,1
追之義差留有之,1
之義差留有之所,1
不心得之者も端,1
心得之者も端々,1
得之者も端々先,1
之者も端々先追,1
者も端々先追い,1
も端々先追いた,1
端々先追いたし,1
々先追いたし候,1
先追いたし候様,1
追いたし候様相,1
いたし候様相聞,1
たし候様相聞候,1
し候様相聞候ニ,1
様相聞候ニ付是,1
相聞候ニ付是等,1
聞候ニ付是等之,1
候ニ付是等之義,1
ニ付是等之義も,1
付是等之義も屹,1
是等之義も屹と,1
取究候様先達而,1
究候様先達而以,1
候様先達而以来,1
様先達而以来度,1
先達而以来度々,1
達而以来度々相,1
而以来度々相觸,1
以来度々相觸有,1
来度々相觸有之,1
度々相觸有之候,1
々相觸有之候所,1
相觸有之候所此,1
觸有之候所此頃,1
有之候所此頃ニ,1
之候所此頃ニ至,1
候所此頃ニ至り,1
所此頃ニ至り候,1
此頃ニ至り候而,1
頃ニ至り候而者,1
端々不心得之者,1
々不心得之者も,1
不心得之者も有,1
心得之者も有之,1
得之者も有之候,1
之者も有之候様,1
者も有之候様相,1
も有之候様相聞,2
有之候様相聞甚,1
之候様相聞甚如,1
候様相聞甚如何,1
様相聞甚如何之,1
相聞甚如何之事,2
聞甚如何之事ニ,2
甚如何之事ニ候,2
如何之事ニ候此,1
何之事ニ候此上,1
之事ニ候此上不,1
事ニ候此上不心,1
ニ候此上不心得,1
之者無之様屹と,1
者無之様屹と取,1
無之様屹と取究,1
之様屹と取究可,1
様屹と取究可申,1
屹と取究可申候,1
と取究可申候萬,1
取究可申候萬一,1
究可申候萬一此,1
可申候萬一此後,1
申候萬一此後右,1
候萬一此後右觸,1
萬一此後右觸面,1
一此後右觸面之,1
此後右觸面之旨,1
後右觸面之旨趣,1
相背候もの有之,1
背候もの有之候,1
候もの有之候ニ,1
もの有之候ニお,1
の有之候ニおゐ,1
有之候ニおゐて,1
之候ニおゐてハ,1
候ニおゐてハ當,1
ニおゐてハ當人,1
おゐてハ當人ハ,1
ゐてハ當人ハ勿,1
てハ當人ハ勿論,1
ハ當人ハ勿論村,1
當人ハ勿論村役,1
人ハ勿論村役人,1
ハ勿論村役人共,1
勿論村役人共迄,1
論村役人共迄越,1
村役人共迄越度,1
可申付候条此段,1
申付候条此段其,1
付候条此段其方,1
候条此段其方共,1
条此段其方共組,1
此段其方共組村,1
段其方共組村々,2
其方共組村々不,1
方共組村々不相,1
共組村々不相洩,1
組村々不相洩様,1
