,count(33802)
得候様御郡,1
候様御郡代,1
様御郡代様,1
郡代様御口,3
代様御口達,3
様御口達被,1
御口達被遊,1
口達被遊候,1
達被遊候御,1
被遊候御趣,3
遊候御趣夫,1
候御趣夫々,1
被入御念被,1
入御念被仰,1
御念被仰渡,1
念被仰渡村,1
被仰渡村中,1
仰渡村中不,1
渡村中不相,1
村中不相洩,1
中不相洩様,1
不相洩様重,1
相洩様重々,1
洩様重々教,1
様重々教諭,1
重々教諭可,1
々教諭可仕,1
教諭可仕旨,1
諭可仕旨被,1
可仕旨被仰,2
仕旨被仰聞,1
御仁恵無此,1
仁恵無此上,1
恵無此上難,1
此上難有仕,1
上難有仕合,1
難有仕合私,1
有仕合私共,1
仕合私共手,1
合私共手元,1
私共手元へ,3
共手元へ逸,1
手元へ逸々,1
元へ逸々召,1
へ逸々召呼,1
逸々召呼申,1
諭候所壱統,1
候所壱統感,1
所壱統感服,1
壱統感服仕,1
統感服仕奉,1
感服仕奉畏,1
服仕奉畏候,1
仕奉畏候ニ,1
奉畏候ニ付,1
畏候ニ付御,1
候ニ付御請,1
ニ付御請書,1
付御請書取,1
御請書取懸,1
請書取懸申,1
書取懸申候,1
猶無油断時,1
無油断時々,1
油断時々心,1
断時々心ヲ,1
時々心ヲ付,1
々心ヲ付弥,1
心ヲ付弥以,1
ヲ付弥以御,1
付弥以御趣,1
弥以御趣意,1
以御趣意通,1
御趣意通堅,1
趣意通堅相,1
意通堅相守,1
通堅相守セ,1
堅相守セ可,1
相守セ可申,1
守セ可申候,1
仍而私共連,1
而私共連判,1
私共連判御,1
共連判御請,1
連判御請書,1
判御請書指,1
御請書指出,1
請書指出申,1
書指出申所,1
指出申所相,1
出申所相違,1
申所相違無,1
所相違無御,1
相違無御坐,3
違無御坐候,3
無御坐候以,3
御坐候以上,3
午正月　　,1
正月　　　,1
月　　　　,7
　　　　庄,1
　　　庄屋,1
　　庄屋五,1
庄屋五人与,2
○【朱】五,5
【朱】五　,1
朱】五　　,1
】五　　於,1
於江戸旧臘,1
江戸旧臘在,1
戸旧臘在符,1
旧臘在符【,1
臘在符【マ,1
在符【ママ,1
符【ママ】,1
【ママ】御,2
ママ】御家,1
マ】御家中,1
】御家中へ,1
御家中へ被,1
家中へ被仰,1
中へ被仰出,1
へ被仰出御,1
被仰出御候,1
仰出御候趣,1
保五午年三,1
五午年三月,1
午年三月十,2
年三月十一,1
三月十一日,1
月十一日写,2
當年関東筋,1
年関東筋不,1
関東筋不作,1
東筋不作ニ,1
筋不作ニ付,1
不作ニ付而,1
作ニ付而ハ,1
ニ付而ハ御,3
付而ハ御家,1
而ハ御家中,1
ハ御家中之,1
中之面々倹,1
之面々倹約,1
心得向之義,1
得向之義者,1
向之義者先,1
之義者先達,1
義者先達而,1
者先達而被,1
先達而被仰,3
達而被仰出,2
而被仰出候,1
仰出候事ニ,2
出候事ニ候,4
候事ニ候所,1
事ニ候所此,1
ニ候所此頃,1
候所此頃ニ,2
所此頃ニ至,2
此頃ニ至奥,1
羽筋之様子,1
筋之様子追,1
之様子追々,1
様子追々相,1
子追々相聞,1
追々相聞稀,1
々相聞稀成,1
相聞稀成ル,1
聞稀成ル飢,1
稀成ル飢饉,1
成ル飢饉之,1
ル飢饉之趣,1
飢饉之趣当,1
饉之趣当御,1
之趣当御地,1
趣当御地之,1
当御地之義,1
御地之義も,1
市中等別而,1
中等別而難,1
等別而難渋,1
別而難渋之,1
而難渋之所,1
難渋之所兎,1
渋之所兎角,1
之所兎角米,1
所兎角米價,1
兎角米價高,1
角米價高直,1
米價高直ニ,1
價高直ニ有,1
高直ニ有之,1
直ニ有之候,1
ニ有之候得,1
有之候得共,5
中之面々者,1
之面々者頂,1
面々者頂戴,1
々者頂戴物,1
者頂戴物も,1
頂戴物も例,1
戴物も例よ,1
物も例より,1
も例よりハ,1
例よりハ多,1
よりハ多乍,1
りハ多乍併,1
ハ多乍併奥,1
羽之様子且,1
之様子且世,1
様子且世上,1
子且世上之,1
且世上之趣,1
世上之趣等,1
上之趣等見,1
之趣等見聞,1
趣等見聞候,1
等見聞候而,1
見聞候而者,1
聞候而者中,1
候而者中々,1
而者中々以,1
者中々以容,1
中々以容易,1
々以容易ニ,1
以容易ニ米,1
金費可申時,1
費可申時會,1
可申時會ニ,1
申時會ニハ,1
時會ニハ決,1
會ニハ決而,1
ニハ決而無,1
ハ決而無之,1
公邊ゟも厚,1
邊ゟも厚其,1
ゟも厚其筋,1
も厚其筋御,1
厚其筋御取,1
其筋御取究,1
筋御取究被,1
御取究被　,2
取究被　仰,2
究被　仰出,2
被　仰出候,4
　仰出候趣,1
仰出候趣ニ,1
出候趣ニも,1
候趣ニも候,1
趣ニも候へ,1
ニも候へハ,1
も候へハ猶,1
更後年之取,1
後年之取續,1
年之取續専,1
之取續専ニ,1
取續専ニ相,1
續専ニ相考,1
専ニ相考新,1
ニ相考新穀,1
相考新穀ニ,1
考新穀ニ至,1
新穀ニ至迄,1
穀ニ至迄大,1
ニ至迄大切,1
至迄大切ニ,1
取扱度事ニ,1
扱度事ニ候,1
度事ニ候勿,1
事ニ候勿論,3
ニ候勿論孰,1
候勿論孰も,1
勿論孰も一,1
論孰も一己,1
孰も一己之,1
も一己之義,1
一己之義ハ,1
己之義ハ無,1
之義ハ無油,1
義ハ無油断,1
ハ無油断相,1
無油断相心,1
油断相心懸,1
へき事ニ候,1
き事ニ候得,1
ニ候得共右,1
候得共右召,1
得共右召仕,1
共右召仕等,1
右召仕等下,1
召仕等下々,1
仕等下々ニ,1
等下々ニ至,1
下々ニ至候,1
々ニ至候而,1
ニ至候而ハ,2
至候而ハ身,1
候而ハ身分,1
而ハ身分之,1
ハ身分之程,2
身分之程ヲ,1
不顧世上之,1
顧世上之趣,1
世上之趣ニ,1
上之趣ニも,1
之趣ニも不,1
趣ニも不拘,1
ニも不拘只,1
も不拘只ニ,1
不拘只ニ飢,1
拘只ニ飢食,1
只ニ飢食せ,1
ニ飢食せし,1
飢食せしめ,1
食せしめす,1
せしめすと,1
しめすとて,1
めすとてハ,1
すとてハ一,1
とてハ一時,1
てハ一時之,1
損のことく,1
のことくと,1
ことくとも,1
とくとも心,1
くとも心得,1
とも心得候,1
も心得候も,1
心得候もの,1
得候ものニ,1
候ものニて,1
ものニて畢,1
のニて畢竟,1
ニて畢竟是,1
て畢竟是等,1
畢竟是等ハ,1
竟是等ハ主,1
是等ハ主人,1
等ハ主人申,1
ハ主人申付,1
方精粗ニも,1
精粗ニも寄,1
粗ニも寄候,1
ニも寄候事,1
も寄候事ニ,1
寄候事ニ候,1
候事ニ候間,2
事ニ候間彼,1
ニ候間彼是,1
候間彼是厚,1
間彼是厚相,1
彼是厚相心,1
是厚相心得,1
厚相心得度,1
事ニ候条此,2
ニ候条此段,1
候条此段各,1
条此段各ゟ,1
此段各ゟ御,4
段各ゟ御家,4
各ゟ御家中,4
ゟ御家中末,1
御家中末々,1
家中末々至,1
中末々至迄,1
末々至迄不,1
々至迄不洩,1
至迄不洩様,4
可有通達旨,1
有通達旨御,1
通達旨御目,1
達旨御目付,1
旨御目付中,2
御目付中申,2
目付中申達,2
付中申達候,1
中申達候事,5
右者江戸表,1
者江戸表ゟ,1
江戸表ゟ旧,1
戸表ゟ旧臘,1
表ゟ旧臘廿,1
ゟ旧臘廿日,1
旧臘廿日去,1
臘廿日去ル,1
廿日去ル御,1
日去ル御次,1
去ル御次様,1
ル御次様ゟ,1
御次様ゟ御,1
次様ゟ御仕,1
様ゟ御仕出,1
正月二日着,1
月二日着御,1
二日着御書,1
日着御書写,1
着御書写之,1
御書写之由,1
羽州戸澤大,1
州戸澤大和,1
戸澤大和守,1
澤大和守様,1
大和守様日,1
和守様日々,1
守様日々三,1
様日々三五,1
日々三五里,1
々三五里宛,1
三五里宛草,1
五里宛草鞋,1
里宛草鞋ニ,1
宛草鞋ニ而,1
草鞋ニ而御,1
鞋ニ而御廻,1
ニ而御廻見,1
被遊御直々,1
遊御直々下,1
御直々下々,1
直々下々江,1
々下々江米,1
下々江米銭,1
々江米銭被,1
江米銭被下,1
米銭被下置,1
銭被下置又,1
被下置又者,1
下置又者木,1
置又者木根,1
又者木根草,1
者木根草根,1
御取セ被遊,1
取セ被遊候,1
セ被遊候由,1
被遊候由御,1
遊候由御家,1
候由御家中,1
由御家中所,1
御家中所務,1
家中所務指,1
中所務指上,1
所務指上壱,1
務指上壱人,1
指上壱人三,1
上壱人三合,1
壱人三合御,1
人三合御扶,1
三合御扶持,1
合御扶持ニ,1
御扶持ニ相,1
扶持ニ相成,1
居申趣ニ候,1
申趣ニ候　,1
趣ニ候　　,1
ニ候　　　,1
候　　　午,1
　　　午正,1
　　午正月,1
　午正月十,1
午正月十一,1
○【朱】六,5
【朱】六　,1
朱】六　　,1
】六　　組,1
六　　組頭,2
　　組頭庄,4
　組頭庄屋,7
昨年之義ハ,1
年之義ハ他,1
之義ハ他国,2
義ハ他国之,1
ハ他国之不,1
他国之不作,1
国之不作津,1
不作津留等,1
作津留等ニ,1
津留等ニ而,1
留等ニ而米,1
ニ付當夏秋,1
付當夏秋万,1
當夏秋万々,1
夏秋万々一,1
秋万々一郷,1
万々一郷分,1
々一郷分不,1
一郷分不作,1
郷分不作等,1
分不作等有,1
續之道大に,1
之道大に難,1
道大に難渋,1
大に難渋之,1
に難渋之場,1
之場ニも相,1
場ニも相至,1
ニも相至可,1
も相至可申,1
相至可申哉,1
前以心構仕,1
以心構仕候,1
心構仕候者,1
構仕候者仮,1
仕候者仮令,1
候者仮令違,1
者仮令違作,1
仮令違作有,1
令違作有之,1
違作有之候,1
作有之候迚,1
有之候迚も,1
之候迚も迷,1
候迚も迷惑,1
迚も迷惑成,1
申間敷仍而,1
間敷仍而者,1
敷仍而者市,1
仍而者市郷,1
而者市郷共,1
者市郷共當,1
市郷共當五,1
郷共當五月,1
共當五月迄,1
當五月迄一,1
五月迄一日,1
月迄一日一,1
迄一日一度,1
一日一度ハ,1
日一度ハ粥,1
一度ハ粥雑,1
炊相用其餘,1
相用其餘飯,1
用其餘飯物,1
其餘飯物之,1
餘飯物之義,1
飯物之義も,1
物之義も右,1
之義も右ニ,1
義も右ニ相,1
右ニ相准可,1
ニ相准可成,1
相准可成丈,1
准可成丈倹,1
約仕候様彼,1
仕候様彼是,1
候様彼是厚,1
之御趣意當,1
御趣意當正,1
趣意當正月,1
意當正月被,1
當正月被仰,1
正月被仰出,1
月被仰出夫,1
被仰出夫々,1
仰出夫々申,1
出夫々申渡,1
夫々申渡候,1
々申渡候處,1
一牧御趣意,1
牧御趣意相,2
御趣意相守,3
趣意相守倹,1
意相守倹約,1
相守倹約仕,1
守倹約仕候,1
倹約仕候ニ,1
約仕候ニ付,1
仕候ニ付餘,1
候ニ付餘程,1
ニ付餘程飯,1
付餘程飯物,1
餘程飯物給,1
程飯物給延,1
飯物給延候,1
物給延候様,1
相聞尤之事,1
聞尤之事ニ,1
尤之事ニ候,1
之事ニ候随,4
事ニ候随而,5
ニ候随而當,1
候随而當夏,1
随而當夏麦,1
而當夏麦作,1
當夏麦作之,1
夏麦作之儀,1
麦作之儀相,1
作之儀相應,1
之儀相應之,1
出来目ニハ,1
来目ニハ候,1
目ニハ候へ,1
ニハ候へ共,2
ハ候へ共兎,1
候へ共兎角,1
へ共兎角米,1
共兎角米麦,1
兎角米麦高,1
角米麦高直,1
米麦高直ニ,1
麦高直ニ而,1
高直ニ而急,1
直ニ而急ニ,1
ニ而急ニハ,1
而急ニハ常,1
年ニ復 (,1
ニ復 (ふ,1
復 (ふく,1
 (ふくし,1
(ふくし・,1
ふくし・カ,1
くし・カヘ,1
し・カヘル,1
・カヘル),1
カヘル) ,1
ヘル) 不,1
ル) 不申,1
) 不申懸,1
 不申懸と,1
不申懸とも,1
申懸とも候,1
懸とも候へ,1
とも候へ者,1
も候へ者先,1
候へ者先當,1
へ者先當時,1
者先當時是,1
先當時是迄,1
當時是迄之,1
時是迄之通,1
是迄之通飯,1
迄之通飯物,1
倹約仕諸事,1
約仕諸事心,1
仕諸事心得,1
諸事心得向,1
事心得向相,1
心得向相弛,1
得向相弛不,1
向相弛不申,1
相弛不申様,2
弛不申様可,1
不申様可申,1
申様可申付,1
様可申付旨,1
可申付旨猶,1
申付旨猶又,1
被仰付候条,5
仰付候条組,1
付候条組村,1
候条組村々,1
条組村々役,1
村々役人始,2
々役人始小,1
役人始小百,1
人始小百姓,1
始小百姓ニ,1
小百姓ニ至,5
百姓ニ至迄,5
不相洩様可,3
相洩様可申,2
洩様可申聞,2
別紙之通被,1
紙之通被仰,1
之通被仰出,1
通被仰出候,1
被仰出候ニ,4
出候ニ付而,1
候ニ付而ハ,10
御意味先達,1
意味先達而,1
味先達而及,1
先達而及口,1
達而及口達,1
而及口達候,1
及口達候如,1
口達候如く,1
達候如く弥,1
候如く弥以,1
如く弥以可,1
く弥以可申,1
弥以可申専,1
以可申専【,1
可申専【マ,1
申専【ママ,1
専【ママ、,1
【ママ、聞,1
ママ、聞】,1
マ、聞】事,1
、聞】事ニ,1
聞】事ニ候,1
等仕候者ハ,1
仕候者ハ主,1
候者ハ主人,1
者ハ主人勝,1
ハ主人勝手,1
主人勝手ニ,1
人勝手ニ任,1
勝手ニ任せ,1
手ニ任せ悋,1
ニ任せ悋懎,1
能々申諭又,1
々申諭又主,1
申諭又主人,1
諭又主人た,1
又主人たる,1
麁食欠略ハ,1
食欠略ハ勿,1
欠略ハ勿論,1
略ハ勿論ニ,1
ハ勿論ニ候,1
勿論ニ候へ,1
論ニ候へ共,1
ニ候へ共其,1
候へ共其程,1
へ共其程ヲ,1
共其程ヲ過,1
其程ヲ過不,1
程ヲ過不申,1
ヲ過不申様,1
村役人厚相,1
役人厚相心,1
人厚相心得,1
相心得罷在,6
心得罷在時,2
得罷在時々,1
罷在時々見,1
在時々見聞,1
時々見聞心,1
々見聞心ヲ,1
見聞心ヲ付,1
聞心ヲ付可,1
但處ニより,1
處ニより一,1
分ハ農事ゆ,1
ハ農事ゆる,1
農事ゆるや,1
事ゆるやか,1
ゆるやかニ,1
るやかニ候,1
やかニ候へ,1
かニ候へハ,1
ニ候へハ一,1
候へハ一食,1
へハ一食位,1
ハ一食位ハ,1
可然農事繁,1
然農事繁多,1
来通相心得,1
通相心得可,2
右之次第申,1
之次第申付,1
次第申付有,1
第申付有之,1
申付有之既,1
付有之既春,1
有之既春分,1
之既春分も,1
既春分も過,1
春分も過キ,1
分も過キ農,1
も過キ農事,1
過キ農事之,1
最中ニ至候,1
中ニ至候へ,1
ニ至候へハ,1
至候へハ食,1
候へハ食物,1
へハ食物之,1
ハ食物之分,1
食物之分量,1
物之分量ハ,1
之分量ハ生,1
分量ハ生得,1
量ハ生得之,1
折之甲乙ニ,1
之甲乙ニも,1
甲乙ニも寄,1
乙ニも寄自,1
ニも寄自然,1
も寄自然之,1
寄自然之持,1
自然之持前,1
然之持前有,1
之持前有之,1
持前有之と,1
前有之とい,1
有之といへ,1
之といへと,1
といへとも,1
いへとも万,1
々一主人之,1
一主人之法,1
主人之法こ,1
人之法こま,1
之法こまや,1
法こまやか,1
こまやか成,1
まやか成る,1
やか成るを,1
か成るを悋,1
成るを悋懎,1
るを悋懎と,1
【ママ、彌,1
ママ、彌】,1
か上ニも貪,1
上ニも貪而,1
ニも貪而も,1
も貪而も食,1
貪而も食ふ,1
而も食ふ而,1
も食ふ而已,1
食ふ而已な,1
ふ而已なら,1
而已ならす,3
已ならす家,1
ならす家業,1
らす家業ヲ,1
す家業ヲ怠,1
家業ヲ怠又,1
業ヲ怠又主,1
ヲ怠又主人,1
怠又主人ハ,1
召仕者之不,1
仕者之不精,1
者之不精不,1
之不精不働,1
不精不働を,1
精不働を咎,1
不働を咎而,1
働を咎而倹,1
を咎而倹約,1
咎而倹約と,1
而倹約と唱,1
倹約と唱減,1
約と唱減食,1
と唱減食を,1
宛ふ様之不,1
ふ様之不心,1
様之不心得,1
之不心得等,1
不心得等有,1
心得等有之,1
得等有之候,1
之候而ハ以,1
候而ハ以之,1
而ハ以之外,1
ハ以之外成,1
以之外成義,1
之外成義ニ,1
外成義ニ候,1
成義ニ候条,1
を専とし被,1
専とし被召,1
とし被召仕,1
し被召仕者,1
被召仕者ハ,1
召仕者ハ身,1
仕者ハ身分,1
者ハ身分之,1
れす互ニ宜,1
す互ニ宜精,1
互ニ宜精通,1
ニ宜精通し,1
宜精通し合,1
精通し合候,1
通し合候ゟ,1
し合候ゟ一,1
合候ゟ一日,1
候ゟ一日之,1
ゟ一日之間,1
一日之間ニ,1
日之間ニ飲,1
之間ニ飲食,1
纔之寸陰も,1
之寸陰も【,1
寸陰も【不,1
陰も【不脱,1
も【不脱ヵ,1
【不脱ヵ】,1
不脱ヵ】相,1
脱ヵ】相厭,1
ヵ】相厭お,1
】相厭おの,1
相厭おのれ,1
厭おのれ〳,1
おのれ〳〵,1
のれ〳〵が,1
れ〳〵が勤,1
〳〵が勤を,1
〵が勤を励,1
が勤を励ミ,1
勤を励ミ出,1
を励ミ出精,1
せしむるニ,1
しむるニお,1
むるニおゐ,1
るニおゐて,1
おゐてハ其,2
ゐてハ其中,1
てハ其中ゟ,1
ハ其中ゟ給,1
其中ゟ給物,1
中ゟ給物之,1
ゟ給物之欠,1
給物之欠略,1
物之欠略も,1
被相行道理,1
相行道理ニ,1
行道理ニ候,1
道理ニ候何,1
理ニ候何分,1
ニ候何分ニ,1
候何分ニも,1
何分ニも難,1
分ニも難有,1
ニも難有御,1
も難有御趣,1
難有御趣意,3
有御趣意ニ,1
御趣意ニ不,1
趣意ニ不相,1
候様重々可,1
様重々可有,1
重々可有教,1
々可有教諭,1
可有教諭事,1
右御趣意丸,1
右者當五月,1
者當五月迄,1
當五月迄倹,1
五月迄倹約,1
月迄倹約仕,1
迄倹約仕候,1
約仕候様先,1
仕候様先達,1
候様先達而,2
様先達而被,1
而被仰出御,1
被仰出御坐,1
仰出御坐候,1
出御坐候所,1
尚又是迄之,1
又是迄之通,1
是迄之通相,1
迄之通相心,1
之通相心得,4
通相心得候,3
心得候様厚,1
之御趣意御,1
御趣意御郡,1
趣意御郡代,1
意御郡代様,1
様御口達之,2
達之御趣等,1
之御趣等被,1
御趣等被入,1
御念給物倹,1
念給物倹約,1
給物倹約仕,1
約仕候様被,1
候様被仰聞,1
様被仰聞奉,1
被仰聞奉畏,1
仰聞奉畏私,1
聞奉畏私共,1
奉畏私共村,1
畏私共村々,1
姓ニ至迄逸,1
ニ至迄逸々,1
至迄逸々懇,1
迄逸々懇ニ,1
逸々懇ニ申,1
々懇ニ申聞,1
懇ニ申聞候,2
ニ申聞候所,1
申聞候所一,1
聞候所一統,1
候所一統御,1
所一統御趣,1
一統御趣意,1
重々難有奉,3
々難有奉畏,2
難有奉畏旨,1
有奉畏旨申,1
奉畏旨申出,1
畏旨申出則,1
旨申出則私,1
申出則私共,1
出則私共手,1
則私共手元,1
共手元へ人,1
手元へ人別,1
請書取置申,2
書取置申候,2
取置申候依,1
置申候依而,1
申候依而連,1
候依而連判,1
依而連判ヲ,1
而連判ヲ以,1
連判ヲ以御,1
判ヲ以御請,1
ヲ以御請書,1
以御請書指,1
御請書指上,1
申処少も相,1
処少も相違,2
少も相違無,2
も相違無御,2
保五午年五,1
五午年五月,1
午年五月　,1
年五月　　,1
五月　　　,2
　　　　組,2
　　　組村,1
　　組村々,1
　組村々役,1
村々役人連,1
々役人連判,1
組頭庄屋當,1
頭庄屋當テ,1
之御趣意組,1
御趣意組村,1
趣意組村々,1
意組村々へ,1
組村々へ申,2
村々へ申諭,1
々へ申諭一,1
へ申諭一統,1
申諭一統難,1
諭一統難有,1
一統難有奉,1
統難有奉畏,1
旨御受書指,1
御受書指出,1
受書指出申,1
書指出申候,1
指出申候於,1
出申候於私,1
申候於私共,1
候於私共も,1
於私共も重,1
私共も重々,1
共も重々難,1
も重々難有,1
