,count(5280)
背候者於有之ニ者見咎メ次第人馬共其店,1
候者於有之ニ者見咎メ次第人馬共其店ニ,1
指預置糺之上店主馬方共も相當咎可申付,1
預置糺之上店主馬方共も相當咎可申付旨,1
但右之通取究候様於被仰付ニ者御郡代江,1
右之通取究候様於被仰付ニ者御郡代江も,1
之通取究候様於被仰付ニ者御郡代江も御,1
頃日已来之長雨天ニ付河筋出水之模様為,1
日已来之長雨天ニ付河筋出水之模様為【,1
已来之長雨天ニ付河筋出水之模様為【一,1
来之長雨天ニ付河筋出水之模様為【一文,1
之長雨天ニ付河筋出水之模様為【一文字,1
長雨天ニ付河筋出水之模様為【一文字消,1
雨天ニ付河筋出水之模様為【一文字消去,1
天ニ付河筋出水之模様為【一文字消去】,1
ニ付河筋出水之模様為【一文字消去】見,1
付河筋出水之模様為【一文字消去】見分,1
河筋出水之模様為【一文字消去】見分御,1
筋出水之模様為【一文字消去】見分御馬,1
出水之模様為【一文字消去】見分御馬役,1
之面々南北へ被遣候砌郷分ゟ馬牽市中へ,1
面々南北へ被遣候砌郷分ゟ馬牽市中へ罷,1
々南北へ被遣候砌郷分ゟ馬牽市中へ罷越,1
南北へ被遣候砌郷分ゟ馬牽市中へ罷越店,1
北へ被遣候砌郷分ゟ馬牽市中へ罷越店前,1
へ被遣候砌郷分ゟ馬牽市中へ罷越店前戸,1
口等長縄長繋置候而往来之妨ニ相成候趣,1
等長縄長繋置候而往来之妨ニ相成候趣兼,1
長縄長繋置候而往来之妨ニ相成候趣兼而,1
縄長繋置候而往来之妨ニ相成候趣兼而往,1
長繋置候而往来之妨ニ相成候趣兼而往来,1
繋置候而往来之妨ニ相成候趣兼而往来人,1
置候而往来之妨ニ相成候趣兼而往来人之,1
障ニ相成不申様縄短繋候様且又馬先追之,1
ニ相成不申様縄短繋候様且又馬先追之義,1
相成不申様縄短繋候様且又馬先追之義差,1
成不申様縄短繋候様且又馬先追之義差留,1
不申様縄短繋候様且又馬先追之義差留有,1
申様縄短繋候様且又馬先追之義差留有之,1
様縄短繋候様且又馬先追之義差留有之所,1
不心得之者も端々先追いたし候様相聞候,1
心得之者も端々先追いたし候様相聞候ニ,1
得之者も端々先追いたし候様相聞候ニ付,1
之者も端々先追いたし候様相聞候ニ付是,1
者も端々先追いたし候様相聞候ニ付是等,1
も端々先追いたし候様相聞候ニ付是等之,1
端々先追いたし候様相聞候ニ付是等之義,1
々先追いたし候様相聞候ニ付是等之義も,1
先追いたし候様相聞候ニ付是等之義も屹,1
追いたし候様相聞候ニ付是等之義も屹と,1
取究候様先達而以来度々相觸有之候所此,1
究候様先達而以来度々相觸有之候所此頃,1
候様先達而以来度々相觸有之候所此頃ニ,1
様先達而以来度々相觸有之候所此頃ニ至,1
先達而以来度々相觸有之候所此頃ニ至り,1
達而以来度々相觸有之候所此頃ニ至り候,1
而以来度々相觸有之候所此頃ニ至り候而,1
以来度々相觸有之候所此頃ニ至り候而者,1
端々不心得之者も有之候様相聞甚如何之,1
々不心得之者も有之候様相聞甚如何之事,1
不心得之者も有之候様相聞甚如何之事ニ,1
心得之者も有之候様相聞甚如何之事ニ候,1
得之者も有之候様相聞甚如何之事ニ候此,1
之者も有之候様相聞甚如何之事ニ候此上,1
者も有之候様相聞甚如何之事ニ候此上不,1
も有之候様相聞甚如何之事ニ候此上不心,1
有之候様相聞甚如何之事ニ候此上不心得,1
之者無之様屹と取究可申候萬一此後右觸,1
者無之様屹と取究可申候萬一此後右觸面,1
無之様屹と取究可申候萬一此後右觸面之,1
之様屹と取究可申候萬一此後右觸面之旨,1
様屹と取究可申候萬一此後右觸面之旨趣,1
相背候もの有之候ニおゐてハ當人ハ勿論,1
背候もの有之候ニおゐてハ當人ハ勿論村,1
候もの有之候ニおゐてハ當人ハ勿論村役,1
もの有之候ニおゐてハ當人ハ勿論村役人,1
の有之候ニおゐてハ當人ハ勿論村役人共,1
有之候ニおゐてハ當人ハ勿論村役人共迄,1
之候ニおゐてハ當人ハ勿論村役人共迄越,1
候ニおゐてハ當人ハ勿論村役人共迄越度,1
可申付候条此段其方共組村々不相洩様組,1
申付候条此段其方共組村々不相洩様組切,1
付候条此段其方共組村々不相洩様組切壱,1
候条此段其方共組村々不相洩様組切壱帋,1
請書来ル廿日迄ニ御郡代処へ可差出候以,1
書来ル廿日迄ニ御郡代処へ可差出候以上,1
東名東　　早渕　　井戸　　北新居　　,1
名東　　早渕　　井戸　　北新居　　芝,1
東　　早渕　　井戸　　北新居　　芝原,1
○【朱】十四　虚無僧本寺京都明暗寺番,1
【朱】十四　虚無僧本寺京都明暗寺番僧,1
朱】十四　虚無僧本寺京都明暗寺番僧吹,1
】十四　虚無僧本寺京都明暗寺番僧吹笛,1
十四　虚無僧本寺京都明暗寺番僧吹笛廻,1
四　虚無僧本寺京都明暗寺番僧吹笛廻在,1
以手紙得御意候此度虚無僧本寺京都明暗,1
手紙得御意候此度虚無僧本寺京都明暗寺,1
紙得御意候此度虚無僧本寺京都明暗寺番,1
得御意候此度虚無僧本寺京都明暗寺番僧,1
誓慎幷添役快毅両人宗門為取締罷下候所,1
慎幷添役快毅両人宗門為取締罷下候所今,1
幷添役快毅両人宗門為取締罷下候所今月,1
添役快毅両人宗門為取締罷下候所今月ゟ,1
七月迄逗留改候ニ付壱ケ月壱度宛吹笛廻,1
月迄逗留改候ニ付壱ケ月壱度宛吹笛廻在,1
迄逗留改候ニ付壱ケ月壱度宛吹笛廻在修,1
逗留改候ニ付壱ケ月壱度宛吹笛廻在修行,1
留改候ニ付壱ケ月壱度宛吹笛廻在修行仕,1
改候ニ付壱ケ月壱度宛吹笛廻在修行仕度,1
旨ヲ以文化七午年以来之約定成来ニ引違,1
ヲ以文化七午年以来之約定成来ニ引違三,1
以文化七午年以来之約定成来ニ引違三ケ,1
文化七午年以来之約定成来ニ引違三ケ月,1
化七午年以来之約定成来ニ引違三ケ月分,1
三ケ度當之吹笛料受取度哉之旨南北同役,1
ケ度當之吹笛料受取度哉之旨南北同役手,1
度當之吹笛料受取度哉之旨南北同役手元,1
當之吹笛料受取度哉之旨南北同役手元へ,1
申出候趣も御坐候ニ付此節市中出會同役,1
出候趣も御坐候ニ付此節市中出會同役申,1
候趣も御坐候ニ付此節市中出會同役申談,1
趣も御坐候ニ付此節市中出會同役申談私,1
も御坐候ニ付此節市中出會同役申談私両,1
御坐候ニ付此節市中出會同役申談私両人,1
誓慎旅宿へ罷出一昨日ゟ重々彼是懸合ニ,1
慎旅宿へ罷出一昨日ゟ重々彼是懸合ニ及,1
旅宿へ罷出一昨日ゟ重々彼是懸合ニ及是,1
迄之通一ケ度分受取帰京可仕様相行着申,1
之通一ケ度分受取帰京可仕様相行着申義,1
通一ケ度分受取帰京可仕様相行着申義ニ,1
一ケ度分受取帰京可仕様相行着申義ニ候,1
ケ度分受取帰京可仕様相行着申義ニ候得,1
度分受取帰京可仕様相行着申義ニ候得共,1
先日以来添役快毅北方筋へ罷出處三ケ度,1
日以来添役快毅北方筋へ罷出處三ケ度分,1
以来添役快毅北方筋へ罷出處三ケ度分受,1
来添役快毅北方筋へ罷出處三ケ度分受取,1
度申分も有之趣ニ付申出ニ任せ容易ニ相,1
申分も有之趣ニ付申出ニ任せ容易ニ相渡,1
分も有之趣ニ付申出ニ任せ容易ニ相渡可,1
も有之趣ニ付申出ニ任せ容易ニ相渡可申,1
有之趣ニ付申出ニ任せ容易ニ相渡可申筈,1
者無御座候得共兎哉角懸合相厭聊之事故,1
無御座候得共兎哉角懸合相厭聊之事故い,1
つそ相渡遣候方宜抔御心得違之村方も難,1
そ相渡遣候方宜抔御心得違之村方も難計,1
相渡遣候方宜抔御心得違之村方も難計ニ,1
渡遣候方宜抔御心得違之村方も難計ニ付,1
為念御通達ニ相及申義ニ候間御組村々庄,1
念御通達ニ相及申義ニ候間御組村々庄屋,1
御通達ニ相及申義ニ候間御組村々庄屋分,1
通達ニ相及申義ニ候間御組村々庄屋分被,1
達ニ相及申義ニ候間御組村々庄屋分被召,1
ニ相及申義ニ候間御組村々庄屋分被召呼,1
右之趣篤と御心得させ可被成候且此書状,1
之趣篤と御心得させ可被成候且此書状先,1
趣篤と御心得させ可被成候且此書状先々,1
少も無遅滞御廻達被成度候右為可得御意,1
も無遅滞御廻達被成度候右為可得御意如,1
無遅滞御廻達被成度候右為可得御意如此,1
御勝手方御不如意ニ付無據天保度御家中,1
勝手方御不如意ニ付無據天保度御家中始,1
手方御不如意ニ付無據天保度御家中始寄,1
方御不如意ニ付無據天保度御家中始寄懸,1
御不如意ニ付無據天保度御家中始寄懸共,1
不如意ニ付無據天保度御家中始寄懸共も,1
如意ニ付無據天保度御家中始寄懸共も被,1
仰付其御已来兎哉角御仕送相建居申内近,1
付其御已来兎哉角御仕送相建居申内近年,1
打續恐悦事被為在其時々不少御入目有之,1
續恐悦事被為在其時々不少御入目有之其,1
恐悦事被為在其時々不少御入目有之其餘,1
不時御物入御差添之所地盤御勝手方御手,1
時御物入御差添之所地盤御勝手方御手詰,1
御物入御差添之所地盤御勝手方御手詰之,1
物入御差添之所地盤御勝手方御手詰之所,1
入御差添之所地盤御勝手方御手詰之所ゟ,1
聊御配合難相調候ニ付兼而両都御借財方,1
御配合難相調候ニ付兼而両都御借財方も,1
配合難相調候ニ付兼而両都御借財方も多,1
合難相調候ニ付兼而両都御借財方も多分,1
難相調候ニ付兼而両都御借財方も多分ニ,1
仰付然共御行足りと申御場合ニ者無之極,1
付然共御行足りと申御場合ニ者無之極々,1
然共御行足りと申御場合ニ者無之極々御,1
共御行足りと申御場合ニ者無之極々御仮,1
御行足りと申御場合ニ者無之極々御仮成,1
御家督右御慶事ニ付而も一廉之御入目相,1
家督右御慶事ニ付而も一廉之御入目相止,1
督右御慶事ニ付而も一廉之御入目相止嵩,1
右御慶事ニ付而も一廉之御入目相止嵩候,1
御慶事ニ付而も一廉之御入目相止嵩候上,1
公義御本丸炎上ニ付而ハ御上金被蒙仰犇,1
義御本丸炎上ニ付而ハ御上金被蒙仰犇と,1
御本丸炎上ニ付而ハ御上金被蒙仰犇と御,1
御公務之御事ニ候得共勿論延々ニも難指,1
公務之御事ニ候得共勿論延々ニも難指置,1
務之御事ニ候得共勿論延々ニも難指置御,1
之御事ニ候得共勿論延々ニも難指置御都,1
御事ニ候得共勿論延々ニも難指置御都合,1
故又候於両都御借上被仰付指當候所ハ御,1
又候於両都御借上被仰付指當候所ハ御都,1
候於両都御借上被仰付指當候所ハ御都合,1
於両都御借上被仰付指當候所ハ御都合相,1
両都御借上被仰付指當候所ハ御都合相調,1
都御借上被仰付指當候所ハ御都合相調候,1
御借上被仰付指當候所ハ御都合相調候姿,1
借上被仰付指當候所ハ御都合相調候姿ニ,1
候得共前顕之通逐年御物入被為指添御不,1
得共前顕之通逐年御物入被為指添御不足,1
共前顕之通逐年御物入被為指添御不足高,1
前顕之通逐年御物入被為指添御不足高莫,1
大ニ相及居所最早御仕送り之道行噤候御,1
ニ相及居所最早御仕送り之道行噤候御場,1
相及居所最早御仕送り之道行噤候御場合,1
及居所最早御仕送り之道行噤候御場合ニ,1
居所最早御仕送り之道行噤候御場合ニ候,1
所最早御仕送り之道行噤候御場合ニ候所,1
最早御仕送り之道行噤候御場合ニ候所當,1
春八町堀御家敷御類焼ニ付而も差當り候,1
八町堀御家敷御類焼ニ付而も差當り候御,1
町堀御家敷御類焼ニ付而も差當り候御手,1
堀御家敷御類焼ニ付而も差當り候御手當,1
御家敷御類焼ニ付而も差當り候御手當ニ,1
向ヲ始御普請等不被仰付而ハ御迷惑も厚,1
ヲ始御普請等不被仰付而ハ御迷惑も厚不,1
始御普請等不被仰付而ハ御迷惑も厚不被,1
御普請等不被仰付而ハ御迷惑も厚不被為,1
普請等不被仰付而ハ御迷惑も厚不被為得,1
止御入目是又廣大之御事ニ候所御勝手方,1
御入目是又廣大之御事ニ候所御勝手方之,1
入目是又廣大之御事ニ候所御勝手方之御,1
目是又廣大之御事ニ候所御勝手方之御繰,1
是又廣大之御事ニ候所御勝手方之御繰合,1
又廣大之御事ニ候所御勝手方之御繰合ニ,1
付而ハ御要用御引除も是迄度々御取欠ニ,1
而ハ御要用御引除も是迄度々御取欠ニ相,1
ハ御要用御引除も是迄度々御取欠ニ相成,1
御要用御引除も是迄度々御取欠ニ相成候,1
儘ニ而御倹之道無之御仕送り犇と御指支,1
ニ而御倹之道無之御仕送り犇と御指支ニ,1
而御倹之道無之御仕送り犇と御指支ニ相,1
御倹之道無之御仕送り犇と御指支ニ相成,1
倹之道無之御仕送り犇と御指支ニ相成候,1
之道無之御仕送り犇と御指支ニ相成候ニ,1
道無之御仕送り犇と御指支ニ相成候ニ付,1
御家中始メ半所務被召上候様被仰付度旨,1
家中始メ半所務被召上候様被仰付度旨達,1
召上且世上不融通旁一牧ニ難渋之趣ニ相,1
上且世上不融通旁一牧ニ難渋之趣ニ相聞,1
且世上不融通旁一牧ニ難渋之趣ニ相聞候,1
世上不融通旁一牧ニ難渋之趣ニ相聞候已,1
上不融通旁一牧ニ難渋之趣ニ相聞候已ニ,1
先達而借銀御仕解も被仰付候事ニハ候得,1
達而借銀御仕解も被仰付候事ニハ候得共,1
而借銀御仕解も被仰付候事ニハ候得共中,1
借銀御仕解も被仰付候事ニハ候得共中ニ,1
銀御仕解も被仰付候事ニハ候得共中ニハ,1
寄懸り御評儀者先差止如何様ニも御取約,1
懸り御評儀者先差止如何様ニも御取約ヲ,1
り御評儀者先差止如何様ニも御取約ヲ以,1
御配慮被遊候御趣意重々難有奉恐入尚亦,1
折返種々御評儀ニ及候得共多年之御不足,1
返種々御評儀ニ及候得共多年之御不足被,1
種々御評儀ニ及候得共多年之御不足被為,1
々御評儀ニ及候得共多年之御不足被為指,1
御評儀ニ及候得共多年之御不足被為指添,1
莫大ニ相成候上御新借御納入等も犇と御,1
大ニ相成候上御新借御納入等も犇と御差,1
