,count(17090)
義相聞候得ハ屹と咎可申付,1
相聞候得ハ屹と咎可申付候,1
聞候得ハ屹と咎可申付候将,1
候得ハ屹と咎可申付候将又,1
往還筋ニおゐて旅人宿等仕,1
還筋ニおゐて旅人宿等仕候,1
筋ニおゐて旅人宿等仕候者,1
ニおゐて旅人宿等仕候者之,1
おゐて旅人宿等仕候者之内,1
ゐて旅人宿等仕候者之内ニ,1
て旅人宿等仕候者之内ニも,1
旅人宿等仕候者之内ニも不,1
人宿等仕候者之内ニも不筋,1
宿等仕候者之内ニも不筋之,1
人集等仕候者有之候得ハ右,1
集等仕候者有之候得ハ右商,1
等仕候者有之候得ハ右商指,1
仕候者有之候得ハ右商指留,1
候者有之候得ハ右商指留屹,1
者有之候得ハ右商指留屹と,1
有之候得ハ右商指留屹と咎,1
但煑賣店之外ニも小宿と唱,1
煑賣店之外ニも小宿と唱女,1
賣店之外ニも小宿と唱女を,1
店之外ニも小宿と唱女を引,1
之外ニも小宿と唱女を引請,1
外ニも小宿と唱女を引請日,1
ニも小宿と唱女を引請日雇,1
奉公人共不心得之端を引出,1
公人共不心得之端を引出候,1
人共不心得之端を引出候仕,1
共不心得之端を引出候仕成,1
不心得之端を引出候仕成ニ,1
心得之端を引出候仕成ニ相,1
得之端を引出候仕成ニ相及,1
之端を引出候仕成ニ相及候,1
端を引出候仕成ニ相及候者,1
を引出候仕成ニ相及候者多,1
引出候仕成ニ相及候者多有,1
出候仕成ニ相及候者多有之,1
候仕成ニ相及候者多有之様,1
相聞候右様之類ハ村浦役人,1
聞候右様之類ハ村浦役人共,1
候右様之類ハ村浦役人共屹,1
右様之類ハ村浦役人共屹と,1
様之類ハ村浦役人共屹と取,1
之類ハ村浦役人共屹と取究,1
類ハ村浦役人共屹と取究可,1
ハ村浦役人共屹と取究可申,1
村浦役人共屹と取究可申右,1
浦役人共屹と取究可申右申,1
付不相用抜々女等を指置不,1
不相用抜々女等を指置不筋,1
相用抜々女等を指置不筋之,1
用抜々女等を指置不筋之懸,1
抜々女等を指置不筋之懸合,1
々女等を指置不筋之懸合等,1
女等を指置不筋之懸合等為,1
等を指置不筋之懸合等為仕,1
を指置不筋之懸合等為仕候,1
有之候得ハ屹と咎可申付候,1
之候得ハ屹と咎可申付候条,1
候得ハ屹と咎可申付候条村,1
得ハ屹と咎可申付候条村役,1
ハ屹と咎可申付候条村役人,1
屹と咎可申付候条村役人共,1
と咎可申付候条村役人共よ,1
咎可申付候条村役人共より,1
可申付候条村役人共よりも,1
申付候条村役人共よりも速,1
付候条村役人共よりも速ニ,1
右ハ近来一牧花美ニ長相應,1
ハ近来一牧花美ニ長相應相,1
近来一牧花美ニ長相應相暮,1
来一牧花美ニ長相應相暮候,1
一牧花美ニ長相應相暮候者,1
牧花美ニ長相應相暮候者ハ,1
花美ニ長相應相暮候者ハ衣,1
美ニ長相應相暮候者ハ衣服,1
ニ長相應相暮候者ハ衣服飲,1
食等費を不顧取遣之品ニ而,1
等費を不顧取遣之品ニ而も,1
費を不顧取遣之品ニ而も分,1
を不顧取遣之品ニ而も分外,1
不顧取遣之品ニ而も分外之,1
顧取遣之品ニ而も分外之義,1
取遣之品ニ而も分外之義有,1
遣之品ニ而も分外之義有之,1
之品ニ而も分外之義有之何,1
品ニ而も分外之義有之何ニ,1
付而も名聞を専といたし候,1
而も名聞を専といたし候模,1
も名聞を専といたし候模様,1
名聞を専といたし候模様ニ,1
聞を専といたし候模様ニ相,1
を専といたし候模様ニ相成,1
専といたし候模様ニ相成自,1
といたし候模様ニ相成自然,1
今日之暮方費多人々夫等之,1
日之暮方費多人々夫等之事,1
之暮方費多人々夫等之事ハ,1
暮方費多人々夫等之事ハ相,1
方費多人々夫等之事ハ相心,1
費多人々夫等之事ハ相心得,1
多人々夫等之事ハ相心得候,1
人々夫等之事ハ相心得候而,1
々夫等之事ハ相心得候而も,1
取締かたき風俗ニ成行中ニ,1
締かたき風俗ニ成行中ニハ,1
かたき風俗ニ成行中ニハ迷,1
たき風俗ニ成行中ニハ迷惑,1
き風俗ニ成行中ニハ迷惑難,1
風俗ニ成行中ニハ迷惑難渋,1
俗ニ成行中ニハ迷惑難渋仕,1
ニ成行中ニハ迷惑難渋仕候,1
成行中ニハ迷惑難渋仕候而,1
行中ニハ迷惑難渋仕候而も,1
先ハ表を飾候者多有之由重,1
ハ表を飾候者多有之由重た,1
表を飾候者多有之由重たる,1
を飾候者多有之由重たる者,1
飾候者多有之由重たる者共,1
候者多有之由重たる者共右,1
者多有之由重たる者共右之,1
懸りニ候故一牧末々之者共,1
りニ候故一牧末々之者共迄,1
ニ候故一牧末々之者共迄も,1
候故一牧末々之者共迄も身,1
故一牧末々之者共迄も身分,1
一牧末々之者共迄も身分相,1
牧末々之者共迄も身分相應,1
末々之者共迄も身分相應ニ,1
々之者共迄も身分相應ニ右,1
之處江相到稼候而も作り候,1
處江相到稼候而も作り候而,1
江相到稼候而も作り候而も,1
相到稼候而も作り候而も行,1
到稼候而も作り候而も行届,1
稼候而も作り候而も行届か,1
候而も作り候而も行届かた,1
而も作り候而も行届かたき,1
も作り候而も行届かたき者,1
作り候而も行届かたき者も,1
有之義ニ相聞右様之處より,1
之義ニ相聞右様之處より諸,1
義ニ相聞右様之處より諸上,1
ニ相聞右様之處より諸上納,1
相聞右様之處より諸上納諸,1
聞右様之處より諸上納諸取,1
右様之處より諸上納諸取引,1
出シ事抔時々實意ニ相欠候,1
シ事抔時々實意ニ相欠候様,1
事抔時々實意ニ相欠候様罷,1
抔時々實意ニ相欠候様罷成,1
時々實意ニ相欠候様罷成候,1
々實意ニ相欠候様罷成候者,1
實意ニ相欠候様罷成候者多,1
有之右ハ畢竟物事質素ニ無,1
之右ハ畢竟物事質素ニ無之,1
右ハ畢竟物事質素ニ無之よ,1
ハ畢竟物事質素ニ無之より,1
相生候義ニて花美ニ相流候,1
生候義ニて花美ニ相流候義,1
候義ニて花美ニ相流候義ハ,1
義ニて花美ニ相流候義ハ百,1
ニて花美ニ相流候義ハ百姓,1
て花美ニ相流候義ハ百姓共,1
花美ニ相流候義ハ百姓共手,1
美ニ相流候義ハ百姓共手薄,1
ニ相流候義ハ百姓共手薄ニ,1
相成候第一之筋ニ候事故右,1
成候第一之筋ニ候事故右之,1
候第一之筋ニ候事故右之處,1
第一之筋ニ候事故右之處厚,1
一之筋ニ候事故右之處厚相,1
之筋ニ候事故右之處厚相心,1
筋ニ候事故右之處厚相心得,1
衣服飲食諸取遣を始賑事等,1
服飲食諸取遣を始賑事等ニ,1
飲食諸取遣を始賑事等ニ到,1
食諸取遣を始賑事等ニ到迄,1
諸取遣を始賑事等ニ到迄萬,1
取遣を始賑事等ニ到迄萬端,1
いつれも身之程を不相忘郷,1
つれも身之程を不相忘郷分,1
れも身之程を不相忘郷分質,1
も身之程を不相忘郷分質素,1
身之程を不相忘郷分質素之,1
之程を不相忘郷分質素之風,1
程を不相忘郷分質素之風義,1
を不相忘郷分質素之風義を,1
一牧ニ相心得相守候様申付,1
牧ニ相心得相守候様申付候,1
ニ相心得相守候様申付候事,1
○【朱】十七　町方取究書,1
【朱】十七　町方取究書写,1
来ル十四日十六日迄三夜之,1
ル十四日十六日迄三夜之間,1
十四日十六日迄三夜之間踊,1
四日十六日迄三夜之間踊之,1
日十六日迄三夜之間踊之儀,1
十六日迄三夜之間踊之儀者,1
六日迄三夜之間踊之儀者例,1
日迄三夜之間踊之儀者例年,1
迄三夜之間踊之儀者例年之,1
三夜之間踊之儀者例年之通,1
触出候事ニ候然所日中之儀,1
出候事ニ候然所日中之儀者,1
候事ニ候然所日中之儀者晝,1
事ニ候然所日中之儀者晝俄,1
ニ候然所日中之儀者晝俄と,1
候然所日中之儀者晝俄と相,1
然所日中之儀者晝俄と相唱,1
所日中之儀者晝俄と相唱末,1
日中之儀者晝俄と相唱末々,1
之者共出候儀幷ニ子供体ニ,1
者共出候儀幷ニ子供体ニや,1
共出候儀幷ニ子供体ニやつ,1
出候儀幷ニ子供体ニやつし,1
候儀幷ニ子供体ニやつし往,1
儀幷ニ子供体ニやつし往来,1
幷ニ子供体ニやつし往来い,1
ニ子供体ニやつし往来いた,1
子供体ニやつし往来いたし,1
供体ニやつし往来いたし候,1
体ニやつし往来いたし候義,1
ニやつし往来いたし候義等,1
やつし往来いたし候義等者,1
つし往来いたし候義等者従,1
来之事ニ候得とも近年専白,1
之事ニ候得とも近年専白晝,1
事ニ候得とも近年専白晝ゟ,1
ニ候得とも近年専白晝ゟ躰,1
候得とも近年専白晝ゟ躰ヲ,1
得とも近年専白晝ゟ躰ヲ替,1
とも近年専白晝ゟ躰ヲ替鳴,1
も近年専白晝ゟ躰ヲ替鳴持,1
近年専白晝ゟ躰ヲ替鳴持相,1
年専白晝ゟ躰ヲ替鳴持相携,1
専白晝ゟ躰ヲ替鳴持相携候,1
白晝ゟ躰ヲ替鳴持相携候者,1
多令往来殊ニ婦人裸又者女,1
令往来殊ニ婦人裸又者女之,1
往来殊ニ婦人裸又者女之有,1
来殊ニ婦人裸又者女之有間,1
殊ニ婦人裸又者女之有間布,1
ニ婦人裸又者女之有間布異,1
婦人裸又者女之有間布異様,1
人裸又者女之有間布異様之,1
体ニて白晝横行せしめ中ニ,1
ニて白晝横行せしめ中ニハ,1
て白晝横行せしめ中ニハ相,1
白晝横行せしめ中ニハ相懸,1
晝横行せしめ中ニハ相懸之,1
横行せしめ中ニハ相懸之身,1
行せしめ中ニハ相懸之身柄,1
せしめ中ニハ相懸之身柄之,1
しめ中ニハ相懸之身柄之者,1
め中ニハ相懸之身柄之者ニ,1
到迄右躰之仕成も相聞別而,1
迄右躰之仕成も相聞別而風,1
右躰之仕成も相聞別而風儀,1
躰之仕成も相聞別而風儀悪,1
之仕成も相聞別而風儀悪敷,1
仕成も相聞別而風儀悪敷如,1
成も相聞別而風儀悪敷如何,1
も相聞別而風儀悪敷如何之,1
相聞別而風儀悪敷如何之事,1
聞別而風儀悪敷如何之事ニ,1
別而風儀悪敷如何之事ニ候,1
条向後白晝之儀者前條晝俄,1
向後白晝之儀者前條晝俄子,1
後白晝之儀者前條晝俄子供,1
白晝之儀者前條晝俄子供等,1
晝之儀者前條晝俄子供等之,1
之儀者前條晝俄子供等之外,1
儀者前條晝俄子供等之外男,1
者前條晝俄子供等之外男女,1
前條晝俄子供等之外男女と,1
條晝俄子供等之外男女とも,1
躰ヲ替鳴持相携横行せしめ,1
ヲ替鳴持相携横行せしめ候,1
替鳴持相携横行せしめ候儀,1
鳴持相携横行せしめ候儀屹,1
持相携横行せしめ候儀屹と,1
相携横行せしめ候儀屹と指,1
携横行せしめ候儀屹と指留,1
横行せしめ候儀屹と指留候,1
行せしめ候儀屹と指留候以,1
せしめ候儀屹と指留候以上,1
しめ候儀屹と指留候以上若,1
相背輩於有之者無手當為召,1
背輩於有之者無手當為召捕,1
輩於有之者無手當為召捕候,1
於有之者無手當為召捕候条,1
有之者無手當為召捕候条右,1
之者無手當為召捕候条右様,1
者無手當為召捕候条右様相,1
無手當為召捕候条右様相心,1
手當為召捕候条右様相心得,1
當為召捕候条右様相心得小,1
為召捕候条右様相心得小借,1
家之者共ニ到迄厚可申付事,1
右之通町方之儀者取究候条,1
之通町方之儀者取究候条右,1
通町方之儀者取究候条右様,1
町方之儀者取究候条右様相,1
方之儀者取究候条右様相心,1
之儀者取究候条右様相心得,1
儀者取究候条右様相心得村,1
者取究候条右様相心得村浦,1
取究候条右様相心得村浦末,1
究候条右様相心得村浦末々,1
迄屹と可申付候就而者目立,1
屹と可申付候就而者目立不,1
と可申付候就而者目立不申,1
可申付候就而者目立不申様,1
申付候就而者目立不申様手,1
付候就而者目立不申様手元,1
候就而者目立不申様手元同,1
就而者目立不申様手元同心,1
而者目立不申様手元同心下,1
者目立不申様手元同心下才,1
目立不申様手元同心下才判,1
之者打廻申付不心得之者有,1
者打廻申付不心得之者有之,1
打廻申付不心得之者有之候,1
廻申付不心得之者有之候得,1
申付不心得之者有之候得ハ,1
付不心得之者有之候得ハ召,1
不心得之者有之候得ハ召捕,1
心得之者有之候得ハ召捕ら,1
得之者有之候得ハ召捕らせ,1
之者有之候得ハ召捕らせ候,1
者有之候得ハ召捕らせ候条,1
此段も相心得候様可申付事,1
弘化三午年七月八日一呼懸,1
化三午年七月八日一呼懸ニ,1
三午年七月八日一呼懸ニ而,1
午年七月八日一呼懸ニ而被,1
年七月八日一呼懸ニ而被仰,1
七月八日一呼懸ニ而被仰付,1
月八日一呼懸ニ而被仰付候,1
○【朱】拾八　　村々役人,1
【朱】拾八　　村々役人共,1
朱】拾八　　村々役人共へ,1
】拾八　　村々役人共へ申,1
拾八　　村々役人共へ申渡,1
八　　村々役人共へ申渡覚,1
先日以来名東郡ニ而御山下,1
日以来名東郡ニ而御山下外,1
以来名東郡ニ而御山下外下,1
来名東郡ニ而御山下外下板,1
名東郡ニ而御山下外下板筋,1
東郡ニ而御山下外下板筋等,1
郡ニ而御山下外下板筋等處,1
ニ而御山下外下板筋等處々,1
出火有之候ニ付村々火之用,1
火有之候ニ付村々火之用心,1
有之候ニ付村々火之用心且,1
之候ニ付村々火之用心且胡,1
候ニ付村々火之用心且胡乱,1
ニ付村々火之用心且胡乱者,1
付村々火之用心且胡乱者召,1
村々火之用心且胡乱者召捕,1
々火之用心且胡乱者召捕等,1
之義村々ニおゐて最寄住居,1
義村々ニおゐて最寄住居之,1
村々ニおゐて最寄住居之者,1
々ニおゐて最寄住居之者申,1
ニおゐて最寄住居之者申談,1
おゐて最寄住居之者申談シ,1
ゐて最寄住居之者申談シ打,1
て最寄住居之者申談シ打廻,1
最寄住居之者申談シ打廻り,1
第一人々火之用心厚心ヲ付,1
一人々火之用心厚心ヲ付候,1
人々火之用心厚心ヲ付候様,1
々火之用心厚心ヲ付候様申,1
火之用心厚心ヲ付候様申渡,1
之用心厚心ヲ付候様申渡有,1
用心厚心ヲ付候様申渡有之,1
心厚心ヲ付候様申渡有之處,1
一統ニ難有相心得無手抜打,1
統ニ難有相心得無手抜打廻,1
ニ難有相心得無手抜打廻り,1
難有相心得無手抜打廻り等,1
有相心得無手抜打廻り等可,1
相心得無手抜打廻り等可仕,1
心得無手抜打廻り等可仕候,1
得無手抜打廻り等可仕候ニ,1
無手抜打廻り等可仕候ニ付,1
追々出火も無之様相運候然,1
々出火も無之様相運候然ル,1
